status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,confirm_K3_i000505,Transformer,8,3,256,46,2.0050250068306923,16,48,1064,cpu,2.0012620240449905,1.975241802632809,2.000081032514572,2.011645250022412,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d8/n256/seed3/DONE.json
done,confirm_K3_i000505,Transformer,8,4,256,48,1.978760037571192,16,48,1064,cpu,1.990603007376194,1.9663660824298856,1.9450917169451716,1.9896690398454664,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d8/n256/seed4/DONE.json
done,confirm_K3_i000505,Transformer,8,5,256,24,1.968973223119974,16,32,1064,cpu,1.9856020584702487,2.0007965341210365,1.9894635528326037,2.001133993268013,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d8/n256/seed5/DONE.json
done,confirm_K3_i000505,Transformer,32,1,256,6,2.012856550514698,16,14,13448,cpu,1.9985201880335808,2.043927662074566,1.995142936706543,2.049803577363491,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d32/n256/seed1/DONE.json
done,confirm_K3_i000505,Transformer,32,2,256,19,1.993246592581272,16,27,13448,cpu,2.0110210850834846,1.958227038383484,2.006743788719177,1.9902466461062431,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d32/n256/seed2/DONE.json
done,confirm_K3_i000505,Transformer,32,3,256,20,2.0073136389255524,16,28,13448,cpu,2.0261830016970634,2.010573625564575,1.964454859495163,2.014098100364208,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d32/n256/seed3/DONE.json
done,confirm_K3_i000505,Transformer,32,4,256,20,2.0070901699364185,16,28,13448,cpu,1.997274212539196,1.998910903930664,1.9801100715994835,1.9934783801436424,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d32/n256/seed4/DONE.json
done,confirm_K3_i000505,Transformer,32,5,256,24,1.964645437896252,16,32,13448,cpu,1.963828667998314,1.9720119088888168,2.010323256254196,1.9770667552948,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d32/n256/seed5/DONE.json
done,confirm_K3_i000505,Transformer,128,1,256,7,1.9924737103283403,16,15,201224,cpu,2.035192109644413,1.9993035048246384,1.980972446501255,2.0342636704444885,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d128/n256/seed1/DONE.json
done,confirm_K3_i000505,Transformer,128,2,256,12,2.001434240490198,16,20,201224,cpu,1.994999207556248,2.0076756849884987,2.0075269415974617,1.960257537662983,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d128/n256/seed2/DONE.json
done,confirm_K3_i000505,Transformer,128,3,256,15,1.9735864289104936,16,23,201224,cpu,2.0668904781341557,2.0471191331744194,1.9656656458973885,2.00346427410841,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d128/n256/seed3/DONE.json
done,confirm_K3_i000505,Transformer,128,4,256,23,1.989433705806732,16,31,201224,cpu,1.983389601111412,1.9906127899885175,2.0165649577975278,1.9748548492789268,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d128/n256/seed4/DONE.json
done,confirm_K3_i000505,Transformer,128,5,256,14,1.9859099425375464,16,22,201224,cpu,2.019631400704384,2.0744656398892403,2.016580604016781,1.960761971771717,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000505/transformer/d128/n256/seed5/DONE.json
done,confirm_K3_i000325,GRU,8,1,256,48,1.5548732317984104,16,48,576,cpu,1.5951059311628342,1.5935461819171906,1.5213828831911087,1.5868538692593577,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d8/n256/seed1/DONE.json
done,confirm_K3_i000325,GRU,8,2,256,48,1.616426054388285,16,48,576,cpu,1.6043948605656624,1.566403530538082,1.6305897310376167,1.6430096477270126,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d8/n256/seed2/DONE.json
done,confirm_K3_i000325,GRU,8,3,256,48,1.6228665001690388,16,48,576,cpu,1.6234175190329552,1.61823620647192,1.6176124215126038,1.632404662668705,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d8/n256/seed3/DONE.json
done,confirm_K3_i000325,GRU,8,4,256,47,1.6073707081377506,16,48,576,cpu,1.643420770764351,1.5881473869085312,1.6040846332907677,1.6330569460988045,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d8/n256/seed4/DONE.json
done,confirm_K3_i000325,GRU,8,5,256,40,1.6022024899721146,16,48,576,cpu,1.6444183215498924,1.557905286550522,1.604689039289951,1.601614624261856,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d8/n256/seed5/DONE.json
done,confirm_K3_i000325,GRU,32,1,256,11,1.5855011977255344,16,19,6888,cpu,1.6385832577943802,1.6280228644609451,1.5280768871307373,1.5951584875583649,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d32/n256/seed1/DONE.json
done,confirm_K3_i000325,GRU,32,2,256,13,1.6126408837735653,16,21,6888,cpu,1.6439369395375252,1.638910099864006,1.6220542937517166,1.6213473603129387,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d32/n256/seed2/DONE.json
done,confirm_K3_i000325,GRU,32,3,256,33,1.6273811310529709,16,41,6888,cpu,1.6008541956543922,1.5919257178902626,1.6119263917207718,1.6161640137434006,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d32/n256/seed3/DONE.json
done,confirm_K3_i000325,GRU,32,4,256,18,1.5745395310223105,16,26,6888,cpu,1.6120975241065023,1.6040288656949997,1.6576118096709251,1.6476413905620575,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d32/n256/seed4/DONE.json
done,confirm_K3_i000325,GRU,32,5,256,33,1.6043913885951042,16,41,6888,cpu,1.6010535433888435,1.5641032829880714,1.568708784878254,1.6193497106432917,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d32/n256/seed5/DONE.json
done,confirm_K3_i000325,GRU,128,1,256,25,1.5946262180805206,16,33,101256,cpu,1.6532568484544754,1.5475986823439598,1.656786672770977,1.6284050941467283,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d128/n256/seed1/DONE.json
done,confirm_K3_i000325,GRU,128,2,256,26,1.6303573325276377,16,34,101256,cpu,1.6284429728984833,1.591669499874115,1.5722944661974907,1.6526223048567772,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d128/n256/seed2/DONE.json
done,confirm_K3_i000325,GRU,128,3,256,43,1.5836415216326714,16,48,101256,cpu,1.616282396018505,1.5793283954262731,1.5929943919181824,1.6022500023245811,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d128/n256/seed3/DONE.json
done,confirm_K3_i000325,GRU,128,4,256,16,1.5584786869585514,16,24,101256,cpu,1.5596876740455627,1.6111605986952782,1.5440576523542404,1.5546162575483322,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d128/n256/seed4/DONE.json
done,confirm_K3_i000325,GRU,128,5,256,22,1.6091623567044735,16,30,101256,cpu,1.571264997124672,1.623959019780159,1.6415932178497314,1.590727515518665,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/gru/d128/n256/seed5/DONE.json
done,confirm_K3_i000325,Transformer,8,1,256,42,1.603239756077528,16,48,1064,cpu,1.6082874089479446,1.6363633275032043,1.5774304419755936,1.5912973582744598,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d8/n256/seed1/DONE.json
done,confirm_K3_i000325,Transformer,8,2,256,33,1.5659631974995136,16,41,1064,cpu,1.5629309564828873,1.5893486440181732,1.68531633913517,1.5853952690958977,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d8/n256/seed2/DONE.json
done,confirm_K3_i000325,Transformer,8,3,256,42,1.6104695200920105,16,48,1064,cpu,1.653694674372673,1.6353348344564438,1.6268214732408524,1.5894966199994087,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d8/n256/seed3/DONE.json
done,confirm_K3_i000325,Transformer,8,4,256,47,1.589107945561409,16,48,1064,cpu,1.5461769253015518,1.597410924732685,1.582327052950859,1.58893683552742,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d8/n256/seed4/DONE.json
done,confirm_K3_i000325,Transformer,8,5,256,46,1.6075122728943825,16,48,1064,cpu,1.62589543312788,1.581189177930355,1.5877350345253944,1.632364809513092,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d8/n256/seed5/DONE.json
done,confirm_K3_i000325,Transformer,32,1,256,18,1.584880705922842,16,26,13448,cpu,1.6078630536794662,1.6882200241088867,1.607549250125885,1.6448063477873802,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d32/n256/seed1/DONE.json
done,confirm_K3_i000325,Transformer,32,2,256,8,1.62979032471776,16,16,13448,cpu,1.621317744255066,1.535057470202446,1.6014166921377182,1.6203001961112022,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d32/n256/seed2/DONE.json
done,confirm_K3_i000325,Transformer,32,3,256,18,1.5795655995607376,16,26,13448,cpu,1.665126159787178,1.6267846003174782,1.5721587017178535,1.6096034571528437,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d32/n256/seed3/DONE.json
done,confirm_K3_i000325,Transformer,32,4,256,9,1.5851427651941776,16,17,13448,cpu,1.5882104113698006,1.6242201030254364,1.5937834680080414,1.6300753951072693,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d32/n256/seed4/DONE.json
done,confirm_K3_i000325,Transformer,32,5,256,21,1.619760736823082,16,29,13448,cpu,1.6443073526024818,1.653182215988636,1.6259068623185158,1.6791684329509735,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d32/n256/seed5/DONE.json
done,confirm_K3_i000325,Transformer,128,1,256,14,1.6320412643253803,16,22,201224,cpu,1.6034142673015594,1.6388628408312798,1.5895371064543724,1.5576277151703837,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d128/n256/seed1/DONE.json
done,confirm_K3_i000325,Transformer,128,2,256,5,1.6025769002735617,16,13,201224,cpu,1.6232201606035233,1.6021690145134926,1.6225114464759829,1.5857340097427368,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d128/n256/seed2/DONE.json
done,confirm_K3_i000325,Transformer,128,3,256,18,1.6060326173901558,16,26,201224,cpu,1.6099601611495018,1.569839969277382,1.5764914080500605,1.6094117611646652,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d128/n256/seed3/DONE.json
done,confirm_K3_i000325,Transformer,128,4,256,15,1.561738908290863,16,23,201224,cpu,1.5825175791978836,1.6839037239551544,1.6263628229498863,1.5933702364563942,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d128/n256/seed4/DONE.json
done,confirm_K3_i000325,Transformer,128,5,256,7,1.675180546939373,16,15,201224,cpu,1.6483281403779984,1.7073547169566154,1.5966991633176804,1.6357302591204643,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000325/transformer/d128/n256/seed5/DONE.json
done,confirm_K3_i000796,GRU,8,1,256,42,1.86070754006505,16,48,576,cpu,1.8547881692647932,1.8334519490599632,1.866882026195526,1.8525792360305784,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d8/n256/seed1/DONE.json
done,confirm_K3_i000796,GRU,8,2,256,48,1.8447166793048384,16,48,576,cpu,1.8519092500209808,1.8541238084435463,1.8154911696910856,1.82880175113678,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d8/n256/seed2/DONE.json
done,confirm_K3_i000796,GRU,8,3,256,48,1.825195387005806,16,48,576,cpu,1.8670036047697067,1.8911256343126297,1.8296750485897064,1.863043896853924,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d8/n256/seed3/DONE.json
done,confirm_K3_i000796,GRU,8,4,256,48,1.833435021340847,16,48,576,cpu,1.8853087350726128,1.855743683874607,1.8409657701849935,1.8193541020154955,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d8/n256/seed4/DONE.json
done,confirm_K3_i000796,GRU,8,5,256,48,1.8394838646054268,16,48,576,cpu,1.8612359538674357,1.8395376726984976,1.872112363576889,1.9058244079351423,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d8/n256/seed5/DONE.json
done,confirm_K3_i000796,GRU,32,1,256,36,1.858419917523861,16,44,6888,cpu,1.846469171345234,1.8446306735277176,1.831350550055504,1.8682299852371216,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d32/n256/seed1/DONE.json
done,confirm_K3_i000796,GRU,32,2,256,18,1.8391869068145752,16,26,6888,cpu,1.8864507153630257,1.806167334318161,1.806222252547741,1.8308273330330849,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d32/n256/seed2/DONE.json
done,confirm_K3_i000796,GRU,32,3,256,31,1.824382655322552,16,39,6888,cpu,1.8521149903535843,1.8636026307940483,1.861083187162876,1.869207821786404,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d32/n256/seed3/DONE.json
done,confirm_K3_i000796,GRU,32,4,256,17,1.8485474586486816,16,25,6888,cpu,1.8744095414876936,1.860583268105984,1.826268844306469,1.8561098724603653,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d32/n256/seed4/DONE.json
done,confirm_K3_i000796,GRU,32,5,256,21,1.862111821770668,16,29,6888,cpu,1.9120007455348969,1.864847742021084,1.8238993138074877,1.8160415068268776,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d32/n256/seed5/DONE.json
done,confirm_K3_i000796,GRU,128,1,256,19,1.852461889386177,16,27,101256,cpu,1.8771187663078308,1.872144728899002,1.8144956976175308,1.8506482318043709,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d128/n256/seed1/DONE.json
done,confirm_K3_i000796,GRU,128,2,256,19,1.84776259213686,16,27,101256,cpu,1.849543996155262,1.8699907809495928,1.831645406782627,1.8588011488318443,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d128/n256/seed2/DONE.json
done,confirm_K3_i000796,GRU,128,3,256,6,1.8550655841827397,16,14,101256,cpu,1.873254269361496,1.8203027844429016,1.8564946055412288,1.92364214360714,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d128/n256/seed3/DONE.json
done,confirm_K3_i000796,GRU,128,4,256,38,1.845742642879486,16,46,101256,cpu,1.84429644048214,1.869212128221989,1.8395016714930532,1.857845425605774,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d128/n256/seed4/DONE.json
done,confirm_K3_i000796,GRU,128,5,256,13,1.8848199769854543,16,21,101256,cpu,1.869923673570156,1.846312277019024,1.8168487027287483,1.8480708971619608,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/gru/d128/n256/seed5/DONE.json
done,confirm_K3_i000796,Transformer,8,1,256,48,1.860989701002836,16,48,1064,cpu,1.8436918184161184,1.8425583466887476,1.8472837805747984,1.8612857088446615,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d8/n256/seed1/DONE.json
done,confirm_K3_i000796,Transformer,8,2,256,41,1.822287794202566,16,48,1064,cpu,1.825203098356724,1.8827672004699707,1.847006939351559,1.8776592686772344,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d8/n256/seed2/DONE.json
done,confirm_K3_i000796,Transformer,8,3,256,24,1.8778703846037388,16,32,1064,cpu,1.8506473824381828,1.907555103302002,1.8557006642222404,1.819276086986065,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d8/n256/seed3/DONE.json
done,confirm_K3_i000796,Transformer,8,4,256,33,1.865407817065716,16,41,1064,cpu,1.8596094623208048,1.813726842403412,1.8555281683802605,1.857665464282036,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d8/n256/seed4/DONE.json
done,confirm_K3_i000796,Transformer,8,5,256,24,1.8841523975133896,16,32,1064,cpu,1.8880051374435425,1.8511477783322332,1.8443265110254288,1.8836878836154936,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d8/n256/seed5/DONE.json
done,confirm_K3_i000796,Transformer,32,1,256,26,1.853193212300539,16,34,13448,cpu,1.8376481533050537,1.8077330440282824,1.83736015856266,1.8115832656621933,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d32/n256/seed1/DONE.json
done,confirm_K3_i000796,Transformer,32,2,256,27,1.8298765420913696,16,35,13448,cpu,1.8383163809776304,1.8467947468161583,1.866406373679638,1.83814737200737,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d32/n256/seed2/DONE.json
done,confirm_K3_i000796,Transformer,32,3,256,9,1.890743345022201,16,17,13448,cpu,1.860270008444786,1.8053143471479416,1.864763893187046,1.8479526787996288,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d32/n256/seed3/DONE.json
done,confirm_K3_i000796,Transformer,32,4,256,21,1.8401196785271168,16,29,13448,cpu,1.852435313165188,1.861755020916462,1.859386630356312,1.859263516962528,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d32/n256/seed4/DONE.json
done,confirm_K3_i000796,Transformer,32,5,256,20,1.799927320331335,16,28,13448,cpu,1.8783653900027275,1.8386886566877363,1.810587227344513,1.864135839045048,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d32/n256/seed5/DONE.json
done,confirm_K3_i000796,Transformer,128,1,256,41,1.8577778413891792,16,48,201224,cpu,1.8690905347466469,1.871998943388462,1.8715344443917277,1.8478373512625692,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d128/n256/seed1/DONE.json
done,confirm_K3_i000796,Transformer,128,2,256,8,1.8829141706228256,16,16,201224,cpu,1.8706916496157648,1.8740894719958303,1.881112664937973,1.848497912287712,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d128/n256/seed2/DONE.json
done,confirm_K3_i000796,Transformer,128,3,256,10,1.862166948616505,16,18,201224,cpu,1.87337926030159,1.8237277939915657,1.8598182275891304,1.8326442316174507,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000796/transformer/d128/n256/seed3/DONE.json
