status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,bank_K4_i000388,GRU,128,1,1024,11,1.8843823075294492,16,19,101256,cpu,1.9476784765720367,1.9147598072886467,1.8984344974160197,1.8877106085419653,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0329273534811813,-0.0095834846638487,71.46063704638468
done,bank_K4_i000388,GRU,128,2,1024,20,1.901457104831934,16,28,101256,cpu,1.9155162200331688,1.8763389363884928,1.8961721435189247,1.8886782303452487,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0148898502831563,-0.008615862860565,31.98145778971692
done,bank_K4_i000388,GRU,128,3,1024,8,1.9060612469911573,16,16,101256,cpu,1.9153535068035128,1.9174624383449557,1.8506741374731064,1.9233196377754207,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0367156766266223,0.0260255445696069,-9.492830289748843
done,bank_K4_i000388,GRU,128,4,1024,5,1.9010886549949648,16,13,101256,cpu,1.941802114248276,1.9250239059329035,1.9481237977743149,1.9575040936470032,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0188662151225977,0.0602100004411889,-18.71124466455267
done,bank_K4_i000388,GRU,128,5,1024,19,1.904715280979872,16,27,101256,cpu,1.9116886854171755,1.893198259174824,1.8980092406272888,1.9461640268564224,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0399494280799277,0.0488699336506082,-41.08249872089536
done,bank_K4_i000388,Transformer,128,1,64,19,1.963495187461376,16,27,201224,cpu,1.9246480762958529,1.888783685863018,1.9730203822255132,2.0081541016697884,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0752066106568673,0.1108600084639741,-99.50985363429332
done,bank_K4_i000388,Transformer,128,2,64,20,1.9574714377522469,16,28,201224,cpu,1.9576662853360176,1.93120938539505,1.9795047119259837,1.9747973158955572,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0237392942708921,0.0775032226897431,-20.414171743306227
done,bank_K4_i000388,Transformer,128,3,64,15,1.946870129555464,16,23,201224,cpu,1.949219286441803,1.9991282522678373,1.941851727664471,1.954863086342812,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0232463979006087,0.0575689931369973,-6.725427291931667
done,bank_K4_i000388,Transformer,128,4,64,11,1.9149188622832296,16,19,201224,cpu,1.9472768232226367,1.965460553765297,1.91832634806633,1.974782578647137,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0319411951702264,0.0774884854413224,-32.77720001803523
done,bank_K4_i000388,Transformer,128,5,64,20,1.950958464294672,16,28,201224,cpu,1.8934289440512655,1.941928692162037,1.96696375310421,1.9411585703492165,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0274985231640155,0.0438644771434022,-56.8769511620302
done,bank_K4_i000388,Transformer,128,1,128,10,1.9371987581253047,16,18,201224,cpu,1.8949013948440552,2.016309604048729,1.8512213453650477,1.964571788907051,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0715686949338245,0.0672776957012368,-83.0226403999847
done,bank_K4_i000388,Transformer,128,2,128,19,1.903647318482399,16,27,201224,cpu,1.927436277270317,1.9550410881638527,1.9397868141531944,1.8998011648654936,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0365909634372486,0.0025070716596795,32.93134810640314
done,bank_K4_i000388,Transformer,128,3,128,27,1.916421115398407,16,35,201224,cpu,1.9626807048916817,1.898067563772201,1.9022522941231728,1.9096951186656952,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.026983859800953,0.0124010254598809,63.1402094215928
done,bank_K4_i000388,Transformer,128,4,128,17,1.8649250827729704,16,25,201224,cpu,1.9594537392258644,1.9754646345973013,1.924634799361229,1.9065579771995544,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.044072798401629,0.0092638839937402,63.03317052323066
done,bank_K4_i000388,Transformer,128,5,128,15,1.9508227966725824,16,23,201224,cpu,1.982297256588936,2.0607445687055588,2.0335266813635826,1.881550416350365,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.1276195855522014,-0.0157436768554495,120.05484971132267
done,bank_K4_i000388,Transformer,128,1,256,16,1.959854744374752,16,24,201224,cpu,1.914487041532993,1.9685501009225843,1.9690046682953837,1.9234357178211208,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0323919142783216,0.026141624615307,-10.663679221526207
done,bank_K4_i000388,Transformer,128,2,256,12,1.932860802859068,16,20,201224,cpu,1.90223391354084,1.9327831864356997,1.9434866085648537,1.898822970688343,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0280466674019214,0.0015288774825288,4.064645904136968
done,bank_K4_i000388,Transformer,128,3,256,32,1.912742268294096,16,40,201224,cpu,1.9407295137643812,1.9074326530098915,1.9402205795049667,1.9221861734986303,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0146551160042355,0.0248920802928163,22.097148888033598
done,bank_K4_i000388,Transformer,128,4,256,33,1.898336574435234,16,41,201224,cpu,1.845615342259407,1.9156174436211584,1.8940723687410357,1.9021136090159416,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0297149323760628,0.0048195158101274,-67.3260909061159
done,bank_K4_i000388,Transformer,128,5,256,23,1.8588659428060053,16,31,201224,cpu,1.912547767162323,1.995419517159462,1.901641979813576,1.972857192158699,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0482614276013338,0.0755630989528848,-71.86765299011525
done,bank_K4_i000388,Transformer,128,1,512,47,1.9052783213555813,16,48,201224,cpu,1.9193184450268743,1.889032490551472,1.913409180939197,1.9388887733221052,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0298440529869627,0.0415946801162911,-23.320957925047367
done,bank_K4_i000388,Transformer,128,2,512,22,1.897170312702656,16,30,201224,cpu,1.9407985508441925,1.9026119858026505,1.910007819533348,1.9378350600600245,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0225151216480575,0.04054096685421,3.5314401907961424
done,bank_K4_i000388,Transformer,128,3,512,15,1.9036549665033815,16,23,201224,cpu,1.890282951295376,1.883182056248188,1.91216553747654,1.896434545516968,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0108908462187125,-0.0008595476888464,-7.330539776824832
done,bank_K4_i000388,Transformer,128,4,512,19,1.906902484595776,16,27,201224,cpu,1.9171700179576876,1.8711931928992271,1.9166717529296875,1.9494608491659164,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0455962062166871,0.0521667559601022,-38.47932975940059
done,bank_K4_i000388,Transformer,128,5,512,20,1.9259688593447208,16,28,201224,cpu,1.931832641363144,1.9254861548542976,1.9233598560094836,1.930555708706379,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0044422744728164,0.0332616155005647,1.5216552483073125
done,bank_K4_i000388,Transformer,128,1,1024,17,1.8882321864366527,16,25,201224,cpu,1.9393948912620544,1.9027835130691528,1.9081300869584084,1.94857294857502,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed1/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0309975195390978,0.0512788553692056,-10.937020840958471
done,bank_K4_i000388,Transformer,128,2,1024,17,1.913683857768774,16,25,201224,cpu,1.9116574600338936,1.9213137701153755,1.9387389793992045,1.930165141820908,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed2/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0114876308478834,0.0328710486150933,-22.05465650519009
done,bank_K4_i000388,Transformer,128,3,1024,10,1.9028359949588776,16,18,201224,cpu,1.91146307438612,1.8992747217416763,1.927952751517296,1.929633043706417,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed3/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0179745635374934,0.0323389505006028,-21.652221854720537
done,bank_K4_i000388,Transformer,128,4,1024,22,1.8996632806956768,16,30,201224,cpu,1.896666958928108,1.903209328651428,1.9343196675181389,1.9072736203670504,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed4/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.014826203266186,0.0099795271612359,-12.639415211193304
done,bank_K4_i000388,Transformer,128,5,1024,17,1.909425612539053,16,25,201224,cpu,1.9063497260212896,1.9211470410227776,1.8878074884414675,1.8714611306786535,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed5/DONE.json,1.898133266637632,1.8974009907580516,1.8973057315902209,1.8972940932058144,0.0311619347082715,-0.0258329625271604,41.57495223255385
done,bank_K4_i000342,GRU,128,1,64,23,1.4410773403942585,16,31,101256,cpu,1.4572945684194565,1.4752951338887217,1.4321013987064362,1.4439072012901306,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.017849444092677,0.003349419220592,12.666595910295
done,bank_K4_i000342,GRU,128,2,64,26,1.4614580310881138,16,34,101256,cpu,1.4916249588131905,1.4090460389852524,1.4132767915725708,1.534184604883194,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0897078617407852,0.0936268228136554,-40.26824943591841
done,bank_K4_i000342,GRU,128,3,64,15,1.439038269221783,16,23,101256,cpu,1.5090877339243889,1.462341606616974,1.505335912108421,1.5149751380085943,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0269963370011318,0.0744173559390559,-5.570428283235427
done,bank_K4_i000342,GRU,128,4,64,12,1.518751084804535,16,20,101256,cpu,1.4709340259432793,1.495883226394653,1.5208230391144753,1.5022216066718102,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0189259119163137,0.0616638246022716,-29.603068196351938
done,bank_K4_i000342,GRU,128,5,64,33,1.4462439119815826,16,41,101256,cpu,1.4865910559892654,1.4283752217888832,1.4844520762562752,1.4981833323836329,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0361480970974906,0.0576255503140941,-10.968152240051031
done,bank_K4_i000342,GRU,128,1,128,26,1.4313111752271652,16,34,101256,cpu,1.437066063284874,1.49478530138731,1.4690535962581637,1.480274111032486,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.023952319808262,0.0397163289629474,-40.88174139131814
done,bank_K4_i000342,GRU,128,2,128,19,1.4681586176156998,16,27,101256,cpu,1.478394441306591,1.4899297058582306,1.4158125072717669,1.4767774641513824,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0311818777937058,0.0362196820818438,1.5299196640644386
done,bank_K4_i000342,GRU,128,3,128,15,1.4725583009421823,16,23,101256,cpu,1.4979157745838163,1.4760850369930267,1.452107071876526,1.40910916775465,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0592235376615908,-0.0314486143148884,84.02528981261601
done,bank_K4_i000342,GRU,128,4,128,18,1.4884862937033176,16,26,101256,cpu,1.480275683104992,1.4668832421302795,1.4161299988627434,1.4765943065285685,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0306511521968905,0.0360365244590297,3.483172533980673
done,bank_K4_i000342,GRU,128,5,128,12,1.4584872238337994,16,20,101256,cpu,1.447174534201622,1.4844666197896004,1.3936783000826836,1.439593717455864,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0322539891385442,-0.0009640646136745,7.172668192401337
done,bank_K4_i000342,GRU,128,1,256,7,1.4443410895764828,16,15,101256,cpu,1.51023717969656,1.452285535633564,1.465469241142273,1.493048645555973,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0259107339812761,0.0524908634864345,16.26310940350576
done,bank_K4_i000342,GRU,128,2,256,11,1.4077914990484717,16,19,101256,cpu,1.5147882029414177,1.4645912125706673,1.5038531348109243,1.3857096284627914,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.095608332732474,-0.0548481536067471,122.12902864343924
done,bank_K4_i000342,GRU,128,3,256,10,1.4640338867902756,16,18,101256,cpu,1.492503896355629,1.4854996800422668,1.5050667077302933,1.440439574420452,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0469187009307183,-0.0001182076490864,49.26119683770874
done,bank_K4_i000342,GRU,128,4,256,9,1.481284011155367,16,17,101256,cpu,1.459652841091156,1.46978297829628,1.4791903495788574,1.466930627822876,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0075443755816796,0.0263728457533374,-6.8859532095797125
done,bank_K4_i000342,GRU,128,5,256,10,1.4689964093267918,16,18,101256,cpu,1.3975811749696732,1.487890675663948,1.4878443330526352,1.470220610499382,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0388994624349932,0.0296628284298434,-68.7285534278972
done,bank_K4_i000342,GRU,128,1,512,7,1.466898277401924,16,15,101256,cpu,1.445195622742176,1.4054989740252497,1.4733622074127195,1.5149129927158356,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0684010386350202,0.074355210646297,-65.96381087140227
done,bank_K4_i000342,GRU,128,2,512,17,1.4388141594827175,16,25,101256,cpu,1.4578754976391792,1.4517044126987455,1.4880946278572085,1.5002934336662292,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0331785526952378,0.0597356515966907,-40.13416901269686
done,bank_K4_i000342,GRU,128,3,512,13,1.4764844104647636,16,21,101256,cpu,1.4747579768300056,1.4499442279338837,1.4328821897506714,1.4343045502901075,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0211990408801727,-0.0062532317794308,38.27542803731961
done,bank_K4_i000342,GRU,128,4,512,17,1.4463649727404118,16,25,101256,cpu,1.4741130024194715,1.5022316500544548,1.4738730639219284,1.4853144735097883,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0118973453898507,0.0447566914402499,-10.598387758492644
done,bank_K4_i000342,GRU,128,5,512,11,1.490733865648508,16,19,101256,cpu,1.4379556700587273,1.3813710808753967,1.4676100835204124,1.46777905523777,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0458969701065384,0.0272212731682315,-28.21770442916349
done,bank_K4_i000342,GRU,128,1,1024,5,1.421934299170971,16,13,101256,cpu,1.4344269409775734,1.448723390698433,1.3996266573667526,1.4078358188271525,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.024435036807369,-0.0327219632423863,25.15946532480282
done,bank_K4_i000342,GRU,128,2,1024,6,1.4337549656629562,16,14,101256,cpu,1.4031808599829674,1.4698831737041471,1.5245195850729942,1.4748492538928986,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0441049957408844,0.03429147182336,-67.80979235329734
done,bank_K4_i000342,GRU,128,3,1024,5,1.4226745516061785,16,13,101256,cpu,1.470929577946663,1.4753959998488426,1.4767779782414436,1.508026584982872,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0295776968380721,0.0674688029133334,-35.09971699959594
done,bank_K4_i000342,GRU,128,4,1024,15,1.43857429549098,16,23,101256,cpu,1.454101100564003,1.45439725369215,1.4670947268605232,1.4420185014605522,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0150222409103893,0.0014607193910136,11.43207614395276
done,bank_K4_i000342,GRU,128,5,1024,9,1.4435169212520125,16,17,101256,cpu,1.46160576492548,1.4583885744214058,1.439278408885002,1.449622668325901,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0086981081946719,0.0090648862563624,11.337930820497244
done,bank_K4_i000342,Transformer,128,1,64,4,1.5453443713486197,16,12,201224,cpu,1.5113956332206726,1.529465176165104,1.5439810827374458,1.543227531015873,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0178369355497976,0.1026697489463344,-30.11807942028977
done,bank_K4_i000342,Transformer,128,2,64,22,1.441208478063345,16,30,201224,cpu,1.50156931579113,1.4946351200342178,1.4791031628847122,1.5041693449020386,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0135400632993336,0.0636115628325,-2.4600444422517342
done,bank_K4_i000342,Transformer,128,3,64,10,1.4732205793261528,16,18,201224,cpu,1.4593295529484749,1.5192716643214226,1.4087335467338562,1.4895757585763931,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0458128834124833,0.0490179765068545,-28.6177603712152
done,bank_K4_i000342,Transformer,128,4,64,18,1.4605623297393322,16,26,201224,cpu,1.4731785953044891,1.4457886889576912,1.501772552728653,1.504601038992405,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0336378013406442,0.0640432569228663,-29.730670180617636
done,bank_K4_i000342,Transformer,128,5,64,17,1.4665002785623074,16,25,201224,cpu,1.4914538264274595,1.45161934196949,1.5259368494153025,1.4342056289315224,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0544835801841577,-0.0063521531380161,54.16597433003359
done,bank_K4_i000342,Transformer,128,1,128,9,1.5006735287606716,16,17,201224,cpu,1.5184217244386673,1.4668918177485466,1.464112974703312,1.5084617212414742,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0307295206515134,0.0679039391719356,9.423760067633603
done,bank_K4_i000342,Transformer,128,2,128,10,1.4475393928587437,16,18,201224,cpu,1.4645787179470062,1.4684575349092484,1.4559908732771871,1.4716673120856285,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0089815445003053,0.0311095300160899,-6.706946680301842
done,bank_K4_i000342,Transformer,128,3,128,6,1.440344251692295,16,14,201224,cpu,1.568908542394638,1.486154593527317,1.4481861144304276,1.4417175129055977,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.066938643821003,0.0011597308360591,120.34310842368129
done,bank_K4_i000342,Transformer,128,4,128,18,1.4510104656219482,16,26,201224,cpu,1.4517634212970734,1.4775318503379822,1.484150417149067,1.4987368881702423,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0272529210704564,0.0581791061007037,-44.44443165263526
done,bank_K4_i000342,Transformer,128,5,128,12,1.4541151598095894,16,20,201224,cpu,1.4824904277920723,1.4993554130196571,1.5207966342568398,1.5124763697385788,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0173634761086091,0.0719185876690402,-28.37150919645308
done,bank_K4_i000342,Transformer,128,1,256,6,1.4498367868363855,16,14,201224,cpu,1.4589141830801964,1.552106224000454,1.4801358804106712,1.4641489535570145,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed1/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0447921078329149,0.0235911714874759,-4.95293224369323
done,bank_K4_i000342,Transformer,128,2,256,26,1.4231117069721222,16,34,201224,cpu,1.5052314177155497,1.4550887271761894,1.4595680385828018,1.4729883298277855,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed2/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0191988986723628,0.0324305477582469,30.507131180393596
done,bank_K4_i000342,Transformer,128,3,256,20,1.4444583989679811,16,28,201224,cpu,1.4809597432613373,1.4577349945902824,1.4237802401185036,1.460167981684208,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed3/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0207347462515713,0.0196101996146693,19.672340320285016
done,bank_K4_i000342,Transformer,128,4,256,23,1.4781792722642422,16,31,201224,cpu,1.4067594334483149,1.5153277665376663,1.486762672662735,1.4314990937709808,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed4/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0518185554556137,-0.0090586882985577,-23.407685561914565
done,bank_K4_i000342,Transformer,128,5,256,29,1.443113014101982,16,37,201224,cpu,1.4470942616462708,1.4387810751795769,1.5124150440096855,1.463921956717968,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed5/DONE.json,1.4416146853783782,1.4405934671741103,1.4405590475688133,1.4405577820695386,0.0287453263501681,0.0233641746484294,-15.921697785364676
