hmm_id,architecture,A_width_shape,best_shape_rmse,best_dimension,width_gain,d90,d95,mean_excess_ce_H,mean_recovery_ratio,K,source,cohort,K_metric,bank_index,alpha_t,self_bias,alpha_e,gen_seed,vocab_size,min_stationary_prob,min_symbol_prob,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,bayes_gap_1_to_H,context_gain_area,pred_h4_m1_sv1,pred_h4_m1_sv2,pred_h4_m1_signal,pred_h4_m1_effective_rank,pred_h4_m1_numerical_rank,pred_h4_m1_r90,pred_h4_m1_sigma90,pred_h4_m1_kappa90,pred_h4_m1_r95,pred_h4_m1_sigma95,pred_h4_m1_kappa95,pred_h4_m1_r99,pred_h4_m1_sigma99,pred_h4_m1_kappa99,pred_h4_m2_sv1,pred_h4_m2_sv2,pred_h4_m2_signal,pred_h4_m2_effective_rank,pred_h4_m2_numerical_rank,pred_h4_m2_r90,pred_h4_m2_sigma90,pred_h4_m2_kappa90,pred_h4_m2_r95,pred_h4_m2_sigma95,pred_h4_m2_kappa95,pred_h4_m2_r99,pred_h4_m2_sigma99,pred_h4_m2_kappa99,lambda2_abs,tau_hidden,tau_observed_proxy,pred_h4_m1_sv3,pred_h4_m2_sv3,pred_h4_m1_sv4,pred_h4_m2_sv4,pred_h4_m1_sv5,pred_h4_m2_sv5,symbol_entropy,symbol_entropy_normalized,max_symbol_prob,min_symbol_prob_recomputed,marginal_l2_from_uniform,symbol_prob_0,symbol_prob_1,symbol_prob_2,symbol_prob_3,symbol_prob_4,symbol_prob_5,symbol_prob_6,symbol_prob_7,log_K,log_gain,rank_value,log_rank,neg_log_sigma,log_tau,log_min_symbol_prob,log_signal,selection_cluster,distance_to_cluster_center,cluster_size,selection_protocol,pred_h4_m3_sv1,pred_h4_m3_sv2,pred_h4_m3_signal,pred_h4_m3_effective_rank,pred_h4_m3_numerical_rank,pred_h4_m3_r90,pred_h4_m3_sigma90,pred_h4_m3_kappa90,pred_h4_m3_r95,pred_h4_m3_sigma95,pred_h4_m3_kappa95,pred_h4_m3_r99,pred_h4_m3_sigma99,pred_h4_m3_kappa99,hmm_file,pred_h4_m3_sv3,pred_h4_m3_sv4,pred_h4_m3_sv5
confirm_K6_i000596,GRU,0.0188185829350745,0.0132917480500286,8,0.0,,,0.0133463179883555,1.272939442672257,6,bank,independent_confirmatory64,6,596,0.2,0.0,2.0,2027273439,8,0.0563033755018889,0.0832384148076125,2.026473281544685,2.024129670049831,2.0232184032190457,2.022858585956971,0.0036146955877143,0.0052455969426485,0.1269986108797336,0.0453181286984165,0.0192060773660908,1.720771624497763,5,2,0.0453181286984165,2.802379853874483,3,0.0319630641338586,3.973292746523742,3,0.0319630641338586,3.973292746523742,0.1503596713554861,0.0501841808607399,0.0266457796244456,1.6932602610098717,5,2,0.0501841808607399,2.9961567325913103,3,0.0389365952123839,3.861654326356289,3,0.0389365952123839,3.861654326356289,0.6977424595917759,3.3084369000337146,4.162980994060516,0.0319630641338586,0.0389365952123839,0.0013716277704121,0.0014594999443527,0.0004225877623126,0.0010527387291298,2.032568458865664,0.9774588119576054,0.1988140422615212,0.0832384148076125,0.1108572265692278,0.0859962712595636,0.1988140422615212,0.1309986216715294,0.1248653547665766,0.1733825874066428,0.0832384148076125,0.0950202015204244,0.1076845063061293,1.791759469228055,-5.250366231856161,3.0,1.0986122886681098,3.2458207196255646,1.4262314027593506,-2.486046321275559,-3.6251245039712368,4,0.0819661244142451,62,independent_profile_kmeans_holdout_v1,0.1588261308481236,0.0522004570510359,0.0295445434616376,1.670667279381423,5,2,0.0522004570510359,3.0426195443622377,3,0.0398787059271467,3.982730310714661,3,0.0398787059271467,3.982730310714661,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000596.npz,0.0398787059271467,0.0014932434720254,0.0011725794748057
confirm_K6_i000596,Transformer,0.020670377311004,0.0135196675474664,8,0.0,,,0.0313253628280953,-4.150340300365747,6,bank,independent_confirmatory64,6,596,0.2,0.0,2.0,2027273439,8,0.0563033755018889,0.0832384148076125,2.026473281544685,2.024129670049831,2.0232184032190457,2.022858585956971,0.0036146955877143,0.0052455969426485,0.1269986108797336,0.0453181286984165,0.0192060773660908,1.720771624497763,5,2,0.0453181286984165,2.802379853874483,3,0.0319630641338586,3.973292746523742,3,0.0319630641338586,3.973292746523742,0.1503596713554861,0.0501841808607399,0.0266457796244456,1.6932602610098717,5,2,0.0501841808607399,2.9961567325913103,3,0.0389365952123839,3.861654326356289,3,0.0389365952123839,3.861654326356289,0.6977424595917759,3.3084369000337146,4.162980994060516,0.0319630641338586,0.0389365952123839,0.0013716277704121,0.0014594999443527,0.0004225877623126,0.0010527387291298,2.032568458865664,0.9774588119576054,0.1988140422615212,0.0832384148076125,0.1108572265692278,0.0859962712595636,0.1988140422615212,0.1309986216715294,0.1248653547665766,0.1733825874066428,0.0832384148076125,0.0950202015204244,0.1076845063061293,1.791759469228055,-5.250366231856161,3.0,1.0986122886681098,3.2458207196255646,1.4262314027593506,-2.486046321275559,-3.6251245039712368,4,0.0819661244142451,62,independent_profile_kmeans_holdout_v1,0.1588261308481236,0.0522004570510359,0.0295445434616376,1.670667279381423,5,2,0.0522004570510359,3.0426195443622377,3,0.0398787059271467,3.982730310714661,3,0.0398787059271467,3.982730310714661,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000596.npz,0.0398787059271467,0.0014932434720254,0.0011725794748057
confirm_K6_i000708,GRU,0.0445759924289535,0.0379001486345493,8,0.0,,,0.0831101584721746,0.8955606793847892,6,bank,independent_confirmatory64,6,708,0.2,8.0,0.1,2027386515,8,0.0248453503539126,0.000874056493677,0.9298769313895604,0.8619101999506146,0.8481094692100614,0.844288412713593,0.0855885186759672,0.1070313624094572,0.840441600707353,0.7929066276475756,1.925511286785928,3.5191472026309856,5,3,0.6887888496002278,1.2201730634796777,4,0.3334659379433083,2.5203221831017544,4,0.3334659379433083,2.5203221831017544,0.879028471198671,0.8451413550453045,2.2183367909147247,3.7237922979066136,5,3,0.7377506962005657,1.191497989396268,4,0.4081130321306778,2.1538848358001124,4,0.4081130321306778,2.1538848358001124,0.9603105769374366,25.19562953645549,16.905410433055927,0.6887888496002278,0.7377506962005657,0.3334659379433083,0.4081130321306778,0.0695605586300417,0.1433509364801065,1.405715919956283,0.6760064622065323,0.5471045012130241,0.000874056493677,0.4713755718291713,0.1156119148343287,0.031072522579213,0.000874056493677,0.0229773900978346,0.0286474268936889,0.1251766120266899,0.5471045012130241,0.1285355758615437,1.791759469228055,-2.2346333808371464,4.0,1.3862943611198906,0.8962111034103662,2.827633714661689,-7.042365546323267,0.7967577218169953,6,0.3168854877520529,21,independent_profile_kmeans_holdout_v1,0.8853232643358392,0.8493538293708833,2.27543551485456,3.822740637132904,5,3,0.743966683832535,1.190003912238526,4,0.4267942285765587,2.074356223814374,5,0.1860015183117364,4.759763642638914,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000708.npz,0.743966683832535,0.4267942285765587,0.1860015183117364
confirm_K6_i000708,Transformer,0.0573530351576486,0.0499476748324878,8,0.0,,,0.072653818084711,0.4456333700538858,6,bank,independent_confirmatory64,6,708,0.2,8.0,0.1,2027386515,8,0.0248453503539126,0.000874056493677,0.9298769313895604,0.8619101999506146,0.8481094692100614,0.844288412713593,0.0855885186759672,0.1070313624094572,0.840441600707353,0.7929066276475756,1.925511286785928,3.5191472026309856,5,3,0.6887888496002278,1.2201730634796777,4,0.3334659379433083,2.5203221831017544,4,0.3334659379433083,2.5203221831017544,0.879028471198671,0.8451413550453045,2.2183367909147247,3.7237922979066136,5,3,0.7377506962005657,1.191497989396268,4,0.4081130321306778,2.1538848358001124,4,0.4081130321306778,2.1538848358001124,0.9603105769374366,25.19562953645549,16.905410433055927,0.6887888496002278,0.7377506962005657,0.3334659379433083,0.4081130321306778,0.0695605586300417,0.1433509364801065,1.405715919956283,0.6760064622065323,0.5471045012130241,0.000874056493677,0.4713755718291713,0.1156119148343287,0.031072522579213,0.000874056493677,0.0229773900978346,0.0286474268936889,0.1251766120266899,0.5471045012130241,0.1285355758615437,1.791759469228055,-2.2346333808371464,4.0,1.3862943611198906,0.8962111034103662,2.827633714661689,-7.042365546323267,0.7967577218169953,6,0.3168854877520529,21,independent_profile_kmeans_holdout_v1,0.8853232643358392,0.8493538293708833,2.27543551485456,3.822740637132904,5,3,0.743966683832535,1.190003912238526,4,0.4267942285765587,2.074356223814374,5,0.1860015183117364,4.759763642638914,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000708.npz,0.743966683832535,0.4267942285765587,0.1860015183117364
confirm_K6_i000737,GRU,0.0296753038750178,0.021181153206204,256,0.0040767936040052,256.0,256.0,0.023443892874497,0.806266760692482,6,bank,independent_confirmatory64,6,737,0.2,8.0,2.0,2027415793,8,0.0215230115173086,0.0396879772731211,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0361588413190387,0.062502146879303,0.3466297765345041,0.1525565096903501,0.1485942365632285,1.8278605167153743,5,2,0.1525565096903501,2.27214018751525,2,0.1525565096903501,2.27214018751525,4,0.0444940459905945,7.790475530316503,0.4395883353962467,0.2178310632068383,0.2522424098742902,1.9987501001539003,5,2,0.2178310632068383,2.018024100533549,2,0.2178310632068383,2.018024100533549,4,0.0670443581566514,6.5566790030136985,0.9434478694615324,17.682799754463474,29.67527565192124,0.0562395622207718,0.0833590654216881,0.0444940459905945,0.0670443581566514,0.0050928819512376,0.010509681793989,1.9656774972873003,0.9452910591078058,0.2256445743344086,0.0396879772731211,0.1658417524964563,0.0396879772731211,0.2256445743344086,0.1361267933398391,0.1405070133625341,0.0641011864053332,0.1078643072193463,0.1934274723909829,0.0926406756744342,1.791759469228055,-2.7725543727608835,2.0,0.6931471805599453,1.524035456031987,3.3903142294811057,-3.2267069766221046,-1.3773647098967017,10,0.2745068725736438,46,independent_profile_kmeans_holdout_v1,0.4878208267812643,0.2606595115233785,0.3241156186682257,2.130271551313892,5,2,0.2606595115233785,1.871486768045722,3,0.1058580784358868,4.6082531818930965,4,0.0824746883552112,5.914794423717772,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000737.npz,0.1058580784358868,0.0824746883552112,0.0139668067086056
confirm_K6_i000737,Transformer,0.0288821549091862,0.0158271125912253,32,0.0188034842676062,32.0,32.0,0.0374744030616461,0.5246921483195447,6,bank,independent_confirmatory64,6,737,0.2,8.0,2.0,2027415793,8,0.0215230115173086,0.0396879772731211,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0361588413190387,0.062502146879303,0.3466297765345041,0.1525565096903501,0.1485942365632285,1.8278605167153743,5,2,0.1525565096903501,2.27214018751525,2,0.1525565096903501,2.27214018751525,4,0.0444940459905945,7.790475530316503,0.4395883353962467,0.2178310632068383,0.2522424098742902,1.9987501001539003,5,2,0.2178310632068383,2.018024100533549,2,0.2178310632068383,2.018024100533549,4,0.0670443581566514,6.5566790030136985,0.9434478694615324,17.682799754463474,29.67527565192124,0.0562395622207718,0.0833590654216881,0.0444940459905945,0.0670443581566514,0.0050928819512376,0.010509681793989,1.9656774972873003,0.9452910591078058,0.2256445743344086,0.0396879772731211,0.1658417524964563,0.0396879772731211,0.2256445743344086,0.1361267933398391,0.1405070133625341,0.0641011864053332,0.1078643072193463,0.1934274723909829,0.0926406756744342,1.791759469228055,-2.7725543727608835,2.0,0.6931471805599453,1.524035456031987,3.3903142294811057,-3.2267069766221046,-1.3773647098967017,10,0.2745068725736438,46,independent_profile_kmeans_holdout_v1,0.4878208267812643,0.2606595115233785,0.3241156186682257,2.130271551313892,5,2,0.2606595115233785,1.871486768045722,3,0.1058580784358868,4.6082531818930965,4,0.0824746883552112,5.914794423717772,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000737.npz,0.1058580784358868,0.0824746883552112,0.0139668067086056
confirm_K6_i000814,GRU,0.0407520268792896,0.0321344579430331,8,0.0,,,0.045323067298925,0.8198751378348119,6,bank,independent_confirmatory64,6,814,0.2,2.0,0.5,2027493537,8,0.0556571217871186,0.0205461752825835,1.6831226631750231,1.6185437512256662,1.5965959977740365,1.5899693625505804,0.0931533006244429,0.1283543245229845,0.5856705162236754,0.392989197392126,0.5562177675244706,2.523853701093884,5,3,0.2311595373443935,2.5336203859549733,3,0.2311595373443935,2.5336203859549733,3,0.2311595373443935,2.5336203859549733,0.7319752930562716,0.4319291663674506,0.8060230811196634,2.4435786459464937,5,3,0.2690316269063749,2.7207778560213844,3,0.2690316269063749,2.7207778560213844,4,0.0948857559427645,7.714280039016628,0.920849840117469,12.634213266077134,16.53833645939336,0.2311595373443935,0.2690316269063749,0.0706396564837606,0.0948857559427645,0.0185097787787721,0.0478656845688742,1.8415642942092825,0.8856052249113052,0.2955668867105057,0.0205461752825835,0.2435016860741363,0.2955668867105057,0.0205461752825835,0.0496939584817714,0.0604533820215655,0.1570825812504468,0.1947016715706573,0.0711576107280102,0.1507977339544595,1.791759469228055,-2.052960679026634,3.0,1.0986122886681098,1.312926334148703,2.8056811077171258,-3.885080472997768,-0.2156429002606365,13,0.2770024218315347,36,independent_profile_kmeans_holdout_v1,0.771458714228328,0.4444490964932907,0.8848015298015555,2.43638072437006,5,3,0.2787706569217842,2.7673598173741047,3,0.2787706569217842,2.7673598173741047,4,0.1067387534751229,7.227540973748842,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000814.npz,0.2787706569217842,0.1067387534751229,0.0548793405117243
confirm_K6_i000814,Transformer,0.0532502703834009,0.0480360395802667,32,0.0074812892416704,32.0,32.0,0.0827093341861129,0.5052273882550424,6,bank,independent_confirmatory64,6,814,0.2,2.0,0.5,2027493537,8,0.0556571217871186,0.0205461752825835,1.6831226631750231,1.6185437512256662,1.5965959977740365,1.5899693625505804,0.0931533006244429,0.1283543245229845,0.5856705162236754,0.392989197392126,0.5562177675244706,2.523853701093884,5,3,0.2311595373443935,2.5336203859549733,3,0.2311595373443935,2.5336203859549733,3,0.2311595373443935,2.5336203859549733,0.7319752930562716,0.4319291663674506,0.8060230811196634,2.4435786459464937,5,3,0.2690316269063749,2.7207778560213844,3,0.2690316269063749,2.7207778560213844,4,0.0948857559427645,7.714280039016628,0.920849840117469,12.634213266077134,16.53833645939336,0.2311595373443935,0.2690316269063749,0.0706396564837606,0.0948857559427645,0.0185097787787721,0.0478656845688742,1.8415642942092825,0.8856052249113052,0.2955668867105057,0.0205461752825835,0.2435016860741363,0.2955668867105057,0.0205461752825835,0.0496939584817714,0.0604533820215655,0.1570825812504468,0.1947016715706573,0.0711576107280102,0.1507977339544595,1.791759469228055,-2.052960679026634,3.0,1.0986122886681098,1.312926334148703,2.8056811077171258,-3.885080472997768,-0.2156429002606365,13,0.2770024218315347,36,independent_profile_kmeans_holdout_v1,0.771458714228328,0.4444490964932907,0.8848015298015555,2.43638072437006,5,3,0.2787706569217842,2.7673598173741047,3,0.2787706569217842,2.7673598173741047,4,0.1067387534751229,7.227540973748842,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000814.npz,0.2787706569217842,0.1067387534751229,0.0548793405117243
confirm_K6_i000997,GRU,0.0270387000897788,0.0190501492057429,32,0.0115772894439564,32.0,32.0,0.0240027999338454,-5.829274825151472,6,bank,independent_confirmatory64,6,997,5.0,8.0,0.5,2027678286,8,0.1293400148326444,0.0411091391574285,1.9211584169593383,1.920335681857932,1.9202479202023408,1.920236335152691,0.0009220818066473,0.0010330135615379,0.1564422516317385,0.07486802126575,0.0328341300757907,2.1938599288885654,5,2,0.07486802126575,2.089573745730961,3,0.0422934428763096,3.698971778894088,4,0.0308088889776744,5.077828406766098,0.1585874038756436,0.0800906994650257,0.0348307290623431,2.302425793476845,5,2,0.0800906994650257,1.980097626003331,3,0.0457545608698384,3.466045807472387,4,0.0337970795001861,4.692340469086105,0.3161652305706298,1.4623415548677874,1.6924981748367292,0.0422934428763096,0.0457545608698384,0.0308088889776744,0.0337970795001861,0.0040998075032136,0.0055246565862457,1.9363883587551955,0.9312059608037464,0.2452309068373284,0.0411091391574285,0.1869647329412437,0.0411091391574285,0.0516337463774395,0.1422963842115531,0.179993027592878,0.2452309068373284,0.1002586955573048,0.1649561452309631,0.0745219550351042,1.791759469228055,-6.875274960626887,3.0,1.0986122886681098,3.084463801085429,0.526205647420686,-3.1915248182714397,-3.357255262800813,8,0.0828300035963312,124,independent_profile_kmeans_holdout_v1,0.1586973850798096,0.0807648290348376,0.035053228266987,2.3189143423430028,5,2,0.0807648290348376,1.964931851850464,3,0.0463595959028501,3.423183097030686,4,0.0341206641141352,4.651063782022511,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000997.npz,0.0463595959028501,0.0341206641141352,0.0056549778890734
confirm_K6_i000997,Transformer,0.0276850403545044,0.0211310421006627,8,0.0,,,0.0217928463426178,-9.825780954484395,6,bank,independent_confirmatory64,6,997,5.0,8.0,0.5,2027678286,8,0.1293400148326444,0.0411091391574285,1.9211584169593383,1.920335681857932,1.9202479202023408,1.920236335152691,0.0009220818066473,0.0010330135615379,0.1564422516317385,0.07486802126575,0.0328341300757907,2.1938599288885654,5,2,0.07486802126575,2.089573745730961,3,0.0422934428763096,3.698971778894088,4,0.0308088889776744,5.077828406766098,0.1585874038756436,0.0800906994650257,0.0348307290623431,2.302425793476845,5,2,0.0800906994650257,1.980097626003331,3,0.0457545608698384,3.466045807472387,4,0.0337970795001861,4.692340469086105,0.3161652305706298,1.4623415548677874,1.6924981748367292,0.0422934428763096,0.0457545608698384,0.0308088889776744,0.0337970795001861,0.0040998075032136,0.0055246565862457,1.9363883587551955,0.9312059608037464,0.2452309068373284,0.0411091391574285,0.1869647329412437,0.0411091391574285,0.0516337463774395,0.1422963842115531,0.179993027592878,0.2452309068373284,0.1002586955573048,0.1649561452309631,0.0745219550351042,1.791759469228055,-6.875274960626887,3.0,1.0986122886681098,3.084463801085429,0.526205647420686,-3.1915248182714397,-3.357255262800813,8,0.0828300035963312,124,independent_profile_kmeans_holdout_v1,0.1586973850798096,0.0807648290348376,0.035053228266987,2.3189143423430028,5,2,0.0807648290348376,1.964931851850464,3,0.0463595959028501,3.423183097030686,4,0.0341206641141352,4.651063782022511,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i000997.npz,0.0463595959028501,0.0341206641141352,0.0056549778890734
confirm_K6_i001146,GRU,0.044672364347936,0.0366434655005323,8,0.0,,,0.032863706943005,-1.720159840164515,6,bank,independent_confirmatory64,6,1146,1.0,2.0,0.1,2027828729,8,0.0867746483848274,0.0055017291779193,1.6061418116150867,1.6015991942358865,1.6010169025578267,1.60096119135955,0.0051806202555366,0.0058743343301497,0.3406250418061058,0.2557493436328898,0.187180954402318,2.1884783813516484,5,2,0.2557493436328898,1.3318706393047448,2,0.2557493436328898,1.3318706393047448,3,0.0704137828938385,4.837476809329493,0.3462431353077271,0.2616327175270594,0.1967309083120629,2.283416104092709,5,2,0.2616327175270594,1.3233938728321195,2,0.2616327175270594,1.3233938728321195,3,0.0815476811119908,4.245897989818074,0.4125293288862112,1.7022126365969803,1.994743436120412,0.0704137828938385,0.0815476811119908,0.0280572238657566,0.0417390603748152,0.0015811058721392,0.0016574764035978,1.6927042186987131,0.8140186606694871,0.3109674088884261,0.0055017291779193,0.2997891052063281,0.0522601276665191,0.064335737267766,0.2571987927218416,0.1237535195265499,0.1720842278513721,0.3109674088884261,0.0138984568996055,0.0055017291779193,1.791759469228055,-5.137162530877898,2.0,0.6931471805599453,1.340813600219856,0.690515438623279,-5.202692840170436,-1.6259184316555542,2,0.2570184413511555,24,independent_profile_kmeans_holdout_v1,0.3471015625096276,0.2622070219305428,0.1978627962407489,2.290265299914096,5,2,0.2622070219305428,1.3237691346098768,2,0.2622070219305428,1.3237691346098768,3,0.0824465254881673,4.210020500614588,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i001146.npz,0.0824465254881673,0.0427853567783149,0.0016621897368099
confirm_K6_i001146,Transformer,0.0356080087893929,0.0278568830274414,8,0.0,,,0.0341370528902706,-0.996671901495016,6,bank,independent_confirmatory64,6,1146,1.0,2.0,0.1,2027828729,8,0.0867746483848274,0.0055017291779193,1.6061418116150867,1.6015991942358865,1.6010169025578267,1.60096119135955,0.0051806202555366,0.0058743343301497,0.3406250418061058,0.2557493436328898,0.187180954402318,2.1884783813516484,5,2,0.2557493436328898,1.3318706393047448,2,0.2557493436328898,1.3318706393047448,3,0.0704137828938385,4.837476809329493,0.3462431353077271,0.2616327175270594,0.1967309083120629,2.283416104092709,5,2,0.2616327175270594,1.3233938728321195,2,0.2616327175270594,1.3233938728321195,3,0.0815476811119908,4.245897989818074,0.4125293288862112,1.7022126365969803,1.994743436120412,0.0704137828938385,0.0815476811119908,0.0280572238657566,0.0417390603748152,0.0015811058721392,0.0016574764035978,1.6927042186987131,0.8140186606694871,0.3109674088884261,0.0055017291779193,0.2997891052063281,0.0522601276665191,0.064335737267766,0.2571987927218416,0.1237535195265499,0.1720842278513721,0.3109674088884261,0.0138984568996055,0.0055017291779193,1.791759469228055,-5.137162530877898,2.0,0.6931471805599453,1.340813600219856,0.690515438623279,-5.202692840170436,-1.6259184316555542,2,0.2570184413511555,24,independent_profile_kmeans_holdout_v1,0.3471015625096276,0.2622070219305428,0.1978627962407489,2.290265299914096,5,2,0.2622070219305428,1.3237691346098768,2,0.2622070219305428,1.3237691346098768,3,0.0824465254881673,4.210020500614588,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K6_i001146.npz,0.0824465254881673,0.0427853567783149,0.0016621897368099
